game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Need for Speed Hot Pursuit Remastered,https://www.trueachievements.com/game/Need-for-Speed-Hot-Pursuit-Remastered/achievements,xbox-one,"0 / 4,423","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
Need for Speed Payback,https://www.trueachievements.com/game/Need-for-Speed-Payback/achievements,xbox-one,"0 / 3,267","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Need for Speed Rivals,https://www.trueachievements.com/game/Need-for-Speed-Rivals/achievements,xbox-one,"0 / 3,557","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
NeoGeo Battle Coliseum,https://www.trueachievements.com/game/NEOGEO-BATTLE-COLISEUM/achievements,xbox-360,0 / 457,0 / 200,0 / 12,Games with Gold,,,,,,
Neon Abyss,https://www.trueachievements.com/game/Neon-Abyss/achievements,xbox-one,"0 / 7,547","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
New Super Lucky's Tale,https://www.trueachievements.com/game/New-Super-Luckys-Tale/achievements,xbox-one,"0 / 2,170","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
NHL 20,https://www.trueachievements.com/game/NHL-20/achievements,xbox-one,"0 / 3,235","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 22,https://www.trueachievements.com/game/NHL-22/achievements,xbox-series-x-s,"0 / 4,439","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 22 (Xbox One),https://www.trueachievements.com/game/NHL-22-Xbox-One/achievements,xbox-one,"0 / 3,931","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
NHL 23,https://www.trueachievements.com/game/NHL-23/achievements,xbox-series-x-s,"0 / 4,387","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 23 (Xbox One),https://www.trueachievements.com/game/NHL-23-Xbox-One/achievements,xbox-one,"0 / 4,182","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
NHL 94 Rewind,https://www.trueachievements.com/game/NHL-94-Rewind/achievements,xbox-one,"0 / 2,199","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Ni no Kuni II: Revenant Kingdom - The Prince's Edition,https://www.trueachievements.com/game/Ni-no-Kuni-II-Revenant-Kingdom/achievements,xbox-one,"0 / 3,865","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Ni no Kuni: Wrath of the White Witch Remastered,https://www.trueachievements.com/game/Ni-no-Kuni-Wrath-of-the-White-Witch-Remastered/achievements,xbox-one,"0 / 4,562","0 / 1,000",0 / 33,Xbox Game Pass,,,,,,
Ninja Gaiden 3: Razor's Edge,https://www.trueachievements.com/game/Ninja-Gaiden-3-Razors-Edge/achievements,xbox-one,"0 / 9,047","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Ninja Gaiden Σ,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma/achievements,xbox-one,"0 / 8,567","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Ninja Gaiden Σ2,https://www.trueachievements.com/game/Ninja-Gaiden-Sigma-2/achievements,xbox-one,"0 / 5,761","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
NORCO,https://www.trueachievements.com/game/NORCO/achievements,xbox-one,"0 / 2,142","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Nuclear Throne,https://www.trueachievements.com/game/Nuclear-Throne/achievements,xbox-one,"0 / 21,973","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Offworld Trading Company (Windows),https://www.trueachievements.com/game/Offworld-Trading-Company/achievements,windows,"0 / 5,961","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Olija,https://www.trueachievements.com/game/Olija/achievements,xbox-one,"0 / 1,770","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Omno,https://www.trueachievements.com/game/Omno/achievements,xbox-one,"0 / 1,576","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
OMORI,https://www.trueachievements.com/game/OMORI/achievements,xbox-one,"0 / 3,030","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Opus: Echo of Starsong – Full Bloom Edition,https://www.trueachievements.com/game/Opus-Echo-of-Starsong/achievements,xbox-one,"0 / 7,225","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"0 / 4,141","0 / 1,250",0 / 57,Xbox Game Pass,,,,,,
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"0 / 3,434","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Overcooked! 2,https://www.trueachievements.com/game/Overcooked-2/achievements,xbox-one,"0 / 2,873","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Overlord II,https://www.trueachievements.com/game/Overlord-2/achievements,xbox-360,"0 / 2,958","0 / 1,000",0 / 49,Games with Gold,,,,,,
Override: Mech City Brawl,https://www.trueachievements.com/game/Override-Mech-City-Brawl/achievements,xbox-one,"0 / 4,863","0 / 1,000",0 / 43,Games with Gold,,,,,,
Pac-Man Museum+,https://www.trueachievements.com/game/PacMan-Museum-Plus/achievements,xbox-one,"0 / 11,600","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Panzer Corps 2 (Windows),https://www.trueachievements.com/game/Panzer-Corps-2/achievements,windows,"0 / 6,547",0 / 880,0 / 30,Xbox Game Pass,,,,,,
PAW Patrol The Movie: Adventure City Calls,https://www.trueachievements.com/game/PAW-Patrol-The-Movie-Adventure-City-Calls/achievements,xbox-one,"0 / 2,200","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
PAW Patrol: Grand Prix,https://www.trueachievements.com/game/PAW-Patrol-Grand-Prix/achievements,xbox-one,"0 / 2,705","0 / 1,000",0 / 15,Xbox Game Pass,,,,,,
PAW Patrol: Mighty Pups Save Adventure Bay,https://www.trueachievements.com/game/PAW-Patrol-Mighty-Pups-Save-Adventure-Bay/achievements,xbox-one,"0 / 1,534","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Payday 2: Crimewave Edition,https://www.trueachievements.com/game/Payday-2-Crimewave-Edition/achievements,xbox-one,"0 / 6,736","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,0 / 803,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Peggle 2,https://www.trueachievements.com/game/Peggle-2/achievements,xbox-one,"0 / 2,211","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Pentiment,https://www.trueachievements.com/game/Pentiment/achievements,xbox-one,"0 / 2,056","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
Perfect Dark (Xbox 360),https://www.trueachievements.com/game/Perfect-Dark-Xbox-360/achievements,xbox-360,0 / 689,0 / 200,0 / 20,Xbox Game Pass,,,,,,
Persona 3 Portable,https://www.trueachievements.com/game/Persona-3-Portable/achievements,xbox-one,"0 / 3,374","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Persona 4 Golden,https://www.trueachievements.com/game/Persona-4-Golden/achievements,xbox-one,"0 / 2,521","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Persona 5 Royal,https://www.trueachievements.com/game/Persona-5-Royal/achievements,xbox-one,"0 / 1,705","0 / 1,000",0 / 52,Xbox Game Pass,,,,,,
Phantom Abyss,https://www.trueachievements.com/game/Phantom-Abyss/achievements,xbox-series-x-s,"0 / 9,746","0 / 1,000",0 / 18,Xbox Game Pass,,,,,,
Pikuniku,https://www.trueachievements.com/game/Pikuniku/achievements,xbox-one,"0 / 1,856","0 / 1,000",0 / 14,Xbox Game Pass,,,,,,
Pillars of Eternity,https://www.trueachievements.com/game/Pillars-of-Eternity/achievements,xbox-one,"0 / 3,056","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Planet Alpha,https://www.trueachievements.com/game/Planet-Alpha/achievements,xbox-one,"0 / 1,594","0 / 1,000",0 / 16,Games with Gold,,,,,,
Planet of Lana,https://www.trueachievements.com/game/Planet-of-Lana/achievements,xbox-one,"0 / 4,033","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare/achievements,xbox-one,"0 / 2,134","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Plants vs. Zombies Garden Warfare 2,https://www.trueachievements.com/game/Plants-vs-Zombies-Garden-Warfare-2/achievements,xbox-one,"0 / 2,554","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
Plants vs. Zombies: Battle for Neighborville,https://www.trueachievements.com/game/Plants-vs-Zombies-Battle-for-Neighborville/achievements,xbox-one,"0 / 2,768","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Port Royale 3: Pirates and Merchants,https://www.trueachievements.com/game/Port-Royale-3-Pirates-and-Merchants/achievements,xbox-360,"0 / 4,501","0 / 1,000",0 / 47,Games with Gold,,,,,,
Portal Knights,https://www.trueachievements.com/game/Portal-Knights/achievements,xbox-one,"0 / 4,889","0 / 1,000",0 / 29,Games with Gold,,,,,,
Potion Craft: Alchemist Simulator,https://www.trueachievements.com/game/Potion-Craft/achievements,xbox-one,"0 / 5,770","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
PowerWash Simulator,https://www.trueachievements.com/game/PowerWash-Simulator/achievements,xbox-one,"0 / 2,879","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Prey,https://www.trueachievements.com/game/Prey-Xbox-One/achievements,xbox-one,"0 / 3,639","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Prodeus,https://www.trueachievements.com/game/Prodeus/achievements,xbox-one,"0 / 3,665","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Project CARS 2,https://www.trueachievements.com/game/Project-CARS-2/achievements,xbox-one,"0 / 6,044","0 / 1,000",0 / 47,Games with Gold,,,,,,
Psychonauts 2,https://www.trueachievements.com/game/Psychonauts-2/achievements,xbox-one,"0 / 1,988","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Quake,https://www.trueachievements.com/game/Quake/achievements,xbox-one,"0 / 5,134","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"0 / 1,593","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
RAGE,https://www.trueachievements.com/game/Rage/achievements,xbox-360,"0 / 2,333","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
RAGE 2,https://www.trueachievements.com/game/RAGE-2/achievements,xbox-one,"0 / 3,144","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Railway Empire 2,https://www.trueachievements.com/game/Railway-Empire-2/achievements,xbox-one,"0 / 11,446","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Rainbow Billy: The Curse of the Leviathan,https://www.trueachievements.com/game/Rainbow-Billy-The-Curse-of-the-Leviathan/achievements,xbox-one,"0 / 2,042","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Raji: An Ancient Epic Enhanced Edition,https://www.trueachievements.com/game/Raji-An-Ancient-Epic/achievements,xbox-one,"0 / 2,138","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Rare Replay,https://www.trueachievements.com/game/Rare-Replay/achievements,xbox-one,"0 / 27,522","0 / 4,000",0 / 200,Xbox Game Pass,,,,,,
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"0 / 2,392","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Redfall,https://www.trueachievements.com/game/Redfall/achievements,xbox-series-x-s,"0 / 4,189","0 / 1,000",0 / 66,Xbox Game Pass,,,,,,
RESEARCH and DESTROY,https://www.trueachievements.com/game/Research-and-Destroy/achievements,xbox-one,"0 / 7,447","0 / 1,000",0 / 45,Xbox Game Pass,,,,,,
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"0 / 3,294","0 / 1,000",0 / 44,Games with Gold,,,,,,
Resident Evil 7: Biohazard Grotesque Ver.,https://www.trueachievements.com/game/Resident-Evil-7-Grotesque/achievements,xbox-one,"0 / 1,535","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Return to Monkey Island,https://www.trueachievements.com/game/Return-to-Monkey-Island/achievements,xbox-series-x-s,"0 / 3,147","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Road 96,https://www.trueachievements.com/game/Road-96/achievements,xbox-one,"0 / 1,530","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
Rock of Ages 3: Make & Break,https://www.trueachievements.com/game/Rock-of-Ages-3-Make-and-Break/achievements,xbox-one,"0 / 5,151","0 / 1,000",0 / 21,Games with Gold,,,,,,
Rocket Arena,https://www.trueachievements.com/game/Rocket-Arena/achievements,xbox-one,"0 / 6,205","0 / 1,000",0 / 42,Xbox Game Pass,,,,,,
Rubber Bandits,https://www.trueachievements.com/game/Rubber-Bandits/achievements,xbox-one,"0 / 1,971","0 / 1,000",0 / 19,Xbox Game Pass,,,,,,
Rush: A Disney Pixar Adventure,https://www.trueachievements.com/game/Rush-A-Disney-Pixar-Adventure/achievements,xbox-one,"0 / 3,362","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"0 / 1,998","0 / 1,000",0 / 58,Xbox Game Pass,,,,,,
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"0 / 2,827","0 / 1,000",0 / 50,Games with Gold,,,,,,
Saints Row: Gat Out of Hell (Xbox 360),https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell-Xbox-360/achievements,xbox-360,"0 / 2,050","0 / 1,000",0 / 45,Games with Gold,,,,,,
Samurai Shodown II,https://www.trueachievements.com/game/Samurai-Shodown-2/achievements,xbox-360,0 / 514,0 / 200,0 / 12,Games with Gold,,,,,,
Scorn,https://www.trueachievements.com/game/Scorn/achievements,xbox-series-x-s,"0 / 1,448","0 / 1,000",0 / 12,Xbox Game Pass,,,,,,
ScreamRide,https://www.trueachievements.com/game/ScreamRide/achievements,xbox-one,"0 / 13,642","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
SD Gundam Battle Alliance,https://www.trueachievements.com/game/SD-Gundam-Battle-Alliance/achievements,xbox-one,"0 / 2,847","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
Sea of Solitude,https://www.trueachievements.com/game/Sea-of-Solitude/achievements,xbox-one,"0 / 1,942","0 / 1,000",0 / 22,Xbox Game Pass,,,,,,
Sensible World of Soccer,https://www.trueachievements.com/game/Sensible-World-of-Soccer/achievements,xbox-360,0 / 445,0 / 200,0 / 12,Games with Gold,,,,,,
Serious Sam 4,https://www.trueachievements.com/game/Serious-Sam-4/achievements,xbox-series-x-s,"0 / 3,115","0 / 1,000",0 / 54,Xbox Game Pass,,,,,,
Shadow Warrior 3: Definitive Edition,https://www.trueachievements.com/game/Shadow-Warrior-3/achievements,xbox-one,"0 / 1,899","0 / 1,000",0 / 38,Xbox Game Pass,,,,,,
Shadowrun Returns,https://www.trueachievements.com/game/Shadowrun-Returns/achievements,xbox-one,"0 / 2,820","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Shadowrun: Dragonfall - Director's Cut,https://www.trueachievements.com/game/Shadowrun-Dragonfall-Directors-Cut/achievements,xbox-one,"0 / 3,225","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Shadowrun: Hong Kong - Extended Edition,https://www.trueachievements.com/game/Shadowrun-Hong-Kong-Extended-Edition/achievements,xbox-one,"0 / 3,180","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Shadows: Awakening,https://www.trueachievements.com/game/Shadows-Awakening/achievements,xbox-one,"0 / 11,477","0 / 1,000",0 / 45,Games with Gold,,,,,,
Shantae and the Pirate's Curse,https://www.trueachievements.com/game/Shantae-and-the-Pirates-Curse/achievements,xbox-one,"0 / 3,617","0 / 1,000",0 / 44,Games with Gold,,,,,,
Shantae: Half-Genie Hero,https://www.trueachievements.com/game/Shantae-Half-Genie-Hero/achievements,xbox-one,"0 / 3,182","0 / 1,000",0 / 42,Games with Gold,,,,,,
SHENZHEN I/O (Windows),https://www.trueachievements.com/game/SHENZHEN-IO/achievements,windows,"0 / 3,518","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Shredders,https://www.trueachievements.com/game/Shredders/achievements,xbox-series-x-s,"0 / 3,209","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Sid Meier's Civilization VI,https://www.trueachievements.com/game/Civilization-VI/achievements,xbox-one,"0 / 4,847","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
SIGNALIS,https://www.trueachievements.com/game/Signalis/achievements,xbox-one,"0 / 2,500","0 / 1,000",0 / 13,Xbox Game Pass,,,,,,
Sine Mora,https://www.trueachievements.com/game/Sine-Mora/achievements,xbox-360,"0 / 1,711",0 / 200,0 / 12,Games with Gold,,,,,,
skate. (2007),https://www.trueachievements.com/game/Skate-2007/achievements,xbox-360,"0 / 2,882","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slay The Spire,https://www.trueachievements.com/game/Slay-The-Spire/achievements,xbox-one,"0 / 4,722","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Slayaway Camp: Butcher's Cut,https://www.trueachievements.com/game/Slayaway-Camp-Butchers-Cut/achievements,xbox-one,"0 / 1,865","0 / 1,000",0 / 50,Games with Gold,,,,,,
Sniper Elite 5,https://www.trueachievements.com/game/Sniper-Elite-5/achievements,xbox-one,"0 / 2,751","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"0 / 4,575","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Soccer Story,https://www.trueachievements.com/game/Soccer-Story/achievements,xbox-one,"0 / 2,654","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Solasta: Crown of the Magister,https://www.trueachievements.com/game/Solasta-Crown-of-the-Magister/achievements,xbox-one,"0 / 4,303","0 / 1,000",0 / 81,Xbox Game Pass,,,,,,
SOMA,https://www.trueachievements.com/game/SOMA/achievements,xbox-one,"0 / 1,377","0 / 1,000",0 / 10,Xbox Game Pass,,,,,,
Somerville,https://www.trueachievements.com/game/Somerville/achievements,xbox-one,"0 / 1,745","0 / 1,000",0 / 11,Xbox Game Pass,,,,,,
Sonic Generations,https://www.trueachievements.com/game/Sonic-Generations/achievements,xbox-360,"0 / 2,601","0 / 1,000",0 / 49,Games with Gold,,,,,,
Soul Hackers 2,https://www.trueachievements.com/game/Soul-Hackers-2/achievements,xbox-one,"0 / 4,037","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Spacelines from the Far Out,https://www.trueachievements.com/game/Spacelines-from-the-Far-Out/achievements,xbox-one,"0 / 3,997","0 / 1,000",0 / 44,Xbox Game Pass,,,,,,
Spelunky 2,https://www.trueachievements.com/game/Spelunky-2/achievements,xbox-one,"0 / 10,714","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
SpiderHeck,https://www.trueachievements.com/game/SpiderHeck/achievements,xbox-one,"0 / 12,255","0 / 1,000",0 / 29,Xbox Game Pass,,,,,,
Stacking,https://www.trueachievements.com/game/Stacking/achievements,xbox-360,0 / 288,0 / 200,0 / 17,Games with Gold,,,,,,
Star Wars Jedi: Fallen Order,https://www.trueachievements.com/game/Star-Wars-Jedi-Fallen-Order/achievements,xbox-one,"0 / 2,020","0 / 1,000",0 / 39,Xbox Game Pass,,,,,,
Star Wars: Squadrons,https://www.trueachievements.com/game/Star-Wars-Squadrons/achievements,xbox-one,"0 / 9,216","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
Stardew Valley,https://www.trueachievements.com/game/Stardew-Valley/achievements,xbox-one,"0 / 3,166","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Stellaris: Console Edition,https://www.trueachievements.com/game/Stellaris-Console-Edition/achievements,xbox-one,"0 / 2,844","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Stranded Deep,https://www.trueachievements.com/game/Stranded-Deep/achievements,xbox-one,"0 / 5,942","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Stranded Deep (Windows),https://www.trueachievements.com/game/Stranded-Deep-Windows/achievements,windows,"0 / 6,146","0 / 1,000",0 / 37,Xbox Game Pass,,,,,,
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"0 / 2,689","0 / 1,000",0 / 64,Xbox Game Pass,,,,,,
Super Lucky's Tale,https://www.trueachievements.com/game/Super-Luckys-Tale/achievements,xbox-one,"0 / 2,257","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Super Mega Baseball 3,https://www.trueachievements.com/game/Super-Mega-Baseball-3/achievements,xbox-one,"0 / 10,225","0 / 1,000",0 / 41,EA Play,,,,,,
Superliminal,https://www.trueachievements.com/game/Superliminal/achievements,xbox-one,"0 / 3,670","0 / 1,000",0 / 21,Xbox Game Pass,,,,,,
Supraland: Six Inches Under,https://www.trueachievements.com/game/Supraland-Six-Inches-Under/achievements,xbox-one,"0 / 14,875","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Surgeon Simulator 2,https://www.trueachievements.com/game/Surgeon-Simulator-2/achievements,xbox-one,"0 / 15,412","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Surgeon Simulator 2 (Windows),https://www.trueachievements.com/game/Surgeon-Simulator-2-Windows/achievements,windows,"0 / 6,428","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Swimsanity!,https://www.trueachievements.com/game/Swimsanity/achievements,xbox-one,"0 / 4,858","0 / 1,000",0 / 30,Games with Gold,,,,,,
Tainted Grail: Conquest,https://www.trueachievements.com/game/Tainted-Grail-Conquest/achievements,xbox-one,"0 / 3,301","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
Teenage Mutant Ninja Turtles: Shredder's Revenge,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,xbox-one,"0 / 2,799","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Tell Me Why,https://www.trueachievements.com/game/Tell-Me-Why/achievements,xbox-one,0 / 684,0 / 500,0 / 10,Xbox Game Pass,,,,,,
Terraria,https://www.trueachievements.com/game/Terraria/achievements,xbox-one,"0 / 3,262","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
The Bard's Tale ARPG : Remastered and Resnarkled,https://www.trueachievements.com/game/The-Bards-Tale-ARPG-Remastered-and-Resnarkled/achievements,xbox-one,"0 / 1,946","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Bard's Tale IV: Director's Cut,https://www.trueachievements.com/game/The-Bards-Tale-IV/achievements,xbox-one,"0 / 4,520","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
The Bard's Tale Trilogy,https://www.trueachievements.com/game/The-Bards-Tale-Trilogy/achievements,xbox-one,"0 / 5,852","0 / 1,000",0 / 47,Xbox Game Pass,,,,,,
The Big Con,https://www.trueachievements.com/game/The-Big-Con/achievements,xbox-one,"0 / 3,092","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
The Book of Unwritten Tales 2,https://www.trueachievements.com/game/The-Book-of-Unwritten-Tales-2/achievements,xbox-one,"0 / 2,420","0 / 1,000",0 / 50,Games with Gold,,,,,,
The Evil Within,https://www.trueachievements.com/game/The-Evil-Within/achievements,xbox-one,"0 / 2,879","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within (JP),https://www.trueachievements.com/game/The-Evil-Within-Japanese/achievements,xbox-one,"0 / 1,695","0 / 1,000",0 / 41,Xbox Game Pass,,,,,,
The Evil Within 2,https://www.trueachievements.com/game/The-Evil-Within-2/achievements,xbox-one,"0 / 2,164","0 / 1,000",0 / 51,Xbox Game Pass,,,,,,
The Gunk,https://www.trueachievements.com/game/The-Gunk/achievements,xbox-one,"0 / 1,638","0 / 1,000",0 / 17,Xbox Game Pass,,,,,,
The King of Fighters XIII,https://www.trueachievements.com/game/King-of-Fighters-XIII/achievements,xbox-360,"0 / 4,597","0 / 1,000",0 / 46,Games with Gold,,,,,,
The King's Bird,https://www.trueachievements.com/game/The-Kings-Bird/achievements,xbox-one,"0 / 1,363","0 / 1,000",0 / 13,Games with Gold,,,,,,
The Last Case of Benedict Fox,https://www.trueachievements.com/game/The-Last-Case-of-Benedict-Fox/achievements,xbox-one,"0 / 3,116","0 / 1,000",0 / 32,Xbox Game Pass,,,,,,
The Legend of Tianding,https://www.trueachievements.com/game/The-Legend-of-Tianding/achievements,xbox-one,"0 / 3,708","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
The Outer Worlds,https://www.trueachievements.com/game/The-Outer-Worlds/achievements,xbox-one,"0 / 2,752","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Raven Remastered,https://www.trueachievements.com/game/The-Raven-Remastered/achievements,xbox-one,"0 / 1,563","0 / 1,000",0 / 34,Games with Gold,,,,,,
The Riftbreaker (Windows),https://www.trueachievements.com/game/The-Riftbreaker-Windows/achievements,windows,"0 / 2,541","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
The Sims 4,https://www.trueachievements.com/game/The-Sims-4/achievements,xbox-one,"0 / 2,667","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"0 / 1,348","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-One/achievements,windows,"0 / 1,362","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,0 / 209,0 / 200,0 / 6,Xbox Game Pass,,,,,,
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,0 / 349,0 / 330,0 / 7,Xbox Game Pass,,,,,,
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"0 / 1,119","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: Season Two (Windows),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Windows/achievements,windows,"0 / 1,091","0 / 1,000",0 / 40,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season,https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season/achievements,xbox-one,0 / 360,0 / 250,0 / 13,Xbox Game Pass,,,,,,
The Walking Dead: The Final Season (Windows),https://www.trueachievements.com/game/The-Walking-Dead-The-Final-Season-Windows/achievements,windows,0 / 317,0 / 250,0 / 13,Xbox Game Pass,,,,,,
theHunter: Call of the Wild,https://www.trueachievements.com/game/theHunter-Call-of-the-Wild/achievements,xbox-one,"0 / 9,251","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
theHunter: Call of the Wild (Windows),https://www.trueachievements.com/game/theHunter-Call-of-the-Wild-Windows/achievements,windows,"0 / 8,744","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
This War of Mine: Final Cut,https://www.trueachievements.com/game/This-War-of-Mine-Final-Cut/achievements,xbox-series-x-s,"0 / 4,480","0 / 1,000",0 / 23,Xbox Game Pass,,,,,,
Tinykin,https://www.trueachievements.com/game/Tinykin/achievements,xbox-one,"0 / 1,595","0 / 1,000",0 / 43,Xbox Game Pass,,,,,,
